"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046718","symbiont entry into host cell","53/4006","129/18842",0.410852713178295,1.93242307082013,5.52185746374468,2.63464465161943e-07,1.20090779469165e-05,1.20090779469165e-05,"CTSB/NRP1/AGTR1/LAMP1/HMGB1/JPT2/INSR/NECTIN3/HYAL2/LDLR/ILF3/NECTIN1/CDHR3/SRC/IDE/P4HB/BSG/SLC52A2/CTSL/ITGB1/KPNA3/EGFR/SCARB2/CAV2/TYRO3/F11R/ITGB6/MYH10/TPCN2/CD81/WWP1/TFRC/TPCN1/VLDLR/LRP4/ITGAV/CD46/WWP2/EPS15/CAV1/RPSA/EFNB3/MYH9/ITGB5/PHB1/LGALS1/XPR1/CDK1/SCARB1/DAG1/LRP1/SIVA1/FURIN",53
"GO:0140694","membraneless organelle assembly","135/4006","427/18842",0.31615925058548,1.48703759349267,5.28980418318077,2.91026314436815e-07,1.31633440683729e-05,1.31633440683729e-05,"INCENP/TNNT1/KIF23/CDK5RAP2/NGRN/NPM1/RCC1L/NOP53/TPX2/MAPRE1/CSDE1/KIF11/MYOM3/DCAF13/SMC1A/RBM14/ITGB3BP/CDK2/CHMP3/DLGAP5/PLEC/TMOD3/RCC1/ANG/SH3PXD2B/RPS23/TUBGCP3/CENPN/OBSCN/HAUS8/WASHC5/CENPA/AURKB/MIS18BP1/CPAP/CEP152/BIRC5/C10orf90/TUFM/H3-3A/MTG1/XRCC5/TUBGCP5/UHRF1/KRT19/RAB11A/LSM4/SPAG5/KRT8/RPL5/FAU/CSRP1/FARP2/G3BP1/RPS19/RHOA/NOA1/KPNB1/RPS14/EZR/KIF4A/CLASP2/NUMA1/RAB40C/OBSL1/LZTS2/HNRNPU/AR/MPV17L2/CENPH/HJURP/DAZAP2/HAUS7/RPS28/FHOD3/NEK6/PPP2R1A/CDS1/GPSM2/CNOT1/PLK1/CCDC78/LSM3/CETN2/CENPI/SKA3/CENPW/MISP/RTTN/G3BP2/RBFA/TPM1/CAPRIN1/NBDY/CENPK/MDN1/KAT2B/HAUS6/CHMP7/CENPX/C1QBP/FLNA/ALMS1/VIL1/KNTC1/GTPBP6/SKA1/RNF213/ANLN/DDB1/SMC3/RPS3/KIFC1/RPSA/OIP5/KIF15/PRKDC/RPS6/MYL9/MZT1/WDR62/HAUS1/KAT2A/CENPF/BOP1/NEK2/RACGAP1/PWP2/EIF6/RPL11/WDR1/SAC3D1/HAUS4/BRCA1/STARD9",135
"GO:0099173","postsynapse organization","84/4006","237/18842",0.354430379746835,1.66704373819018,5.36985652832499,3.08324350426283e-07,1.38392914542484e-05,1.38392914542484e-05,"NRP1/DLG5/NEDD8/EPHA7/LRFN4/TANC2/LAMB1/INSR/CDH2/DOCK10/NAE1/GRID1/NECTIN3/CDC42/ASIC2/SIGMAR1/EPHB2/RTN4/CNKSR2/ACTG1/NRP2/RTN4R/VPS35/ZDHHC2/ZDHHC12/APP/ZDHHC8/PTPRS/DBN1/ARHGAP44/NCKIPSD/WNT5A/ADAM10/EZR/NGEF/DIP2A/NEDD9/NTRK3/STAU2/AKT1/NLGN2/FARP1/ITGA3/EEF2K/DOCK1/SMAD3/MYH10/CRIPT/CDK5/RAC1/SHANK3/MAP1B/ACTN1/ZNF365/CFL1/SYNDIG1/NRXN3/LAMA5/CAPRIN1/PDLIM5/CASKIN1/DOCK4/CRMP1/LRP8/GIT1/LAMC1/LRP4/IGF1R/ABHD17C/RAC3/ASIC1/CYFIP2/NUMBL/SEMA3F/NRCAM/ACTB/LARGE1/DAG1/RPS6KA5/ELMO1/KIF2C/SPTBN2/LRRK2/MESD",84
"GO:0048285","organelle fission","146/4006","470/18842",0.31063829787234,1.46107009698219,5.26001160343326,3.14827348594509e-07,1.40241273464827e-05,1.40241273464827e-05,"INCENP/KIF23/CDK5RAP2/RAN/PINK1/ZWINT/REEP3/MRE11/TPX2/BUB1B/MAPRE1/KNL1/KLHL22/KIF11/DCAF13/SPIRE2/TOP6BL/KIF22/MFF/SMC1A/CHMP3/INSR/DLGAP5/ZWILCH/FIGNL1/MAD2L2/NCAPD2/RCC1/WASHC5/CENPA/AURKB/CHEK1/ZCWPW1/PDXP/MROH1/EME1/LCMT1/MSH5/VPS35/BIRC5/SLC2A8/MND1/H3-3A/NCAPD3/OPA1/UCP2/UHRF1/RAB11A/PTTG1/SPAG5/BAG6/P3H4/PDGFB/RHOA/KPNB1/KIF4A/NCAPG2/SMC4/SMC2/CLASP2/ATM/NUMA1/NCAPG/RAD51AP1/TGFB1/LRP5/BANF1/OBSL1/MIEF2/SPC25/HNRNPU/KATNB1/TOP2A/RAD50/CAV2/NUDC/KIF14/RAD51/BMP4/RAD21/PLK1/REEP4/CYRIB/CENPS/SGO2/CENPI/INF2/SKA3/MISP/BRCA2/DMC1/TRIP13/KNSTRN/SPC24/MAD2L1/RALBP1/CENPK/ANAPC5/BUB1/BAZ1B/DYNC1I2/PKMYT1/KAT2B/CHMP7/CENPX/ANAPC11/FLNA/TESMIN/NCAPH/KNTC1/FANCD2/SKA1/MYO19/ANLN/DDB1/SMC3/KIFC1/CCNB1/HSPA2/CYP26B1/UBE2C/AURKA/KIF18B/KIF15/NUF2/CDT1/TOP2B/BRME1/CDC25C/STAG3/MZT1/MTFR1/CDK1/XRCC3/SYCP2/CENPF/RAD54L/MKI67/KIF2C/LRRK2/NEK2/RACGAP1/SPAST/TUBG1/HORMAD1/CDC20",146
"GO:0042176","regulation of protein catabolic process","128/4006","401/18842",0.319201995012469,1.50134897404517,5.27313776612656,3.28483487193397e-07,1.4522427854866e-05,1.4522427854866e-05,"RNF128/NKD1/PINK1/NOP53/PSMA1/DTL/GBA1/SNX3/CDK2/VCP/FBXO2/USP9X/MAPK9/RACK1/CST3/MAD2L2/LDLR/MAP1A/NUDT15/TIMP1/PACSIN3/RPS7/PSMB5/MGAT3/IDE/VPS35/BAG2/ZDHHC2/CUL4A/PDCL3/BCAP31/TRAF7/APP/NRDC/PTPN3/FOXF2/RPL5/BAG6/HFE/PSMB2/USP5/MSN/KEAP1/SH3RF2/WNT5A/EZR/CTSA/STK33/PKD1/PPP2R3A/PARK7/EGFR/SNX33/DAB2/AKT1/CLU/XPO1/HECTD1/EEF1A1/PSMA7/TSPAN5/AXIN2/USP13/SMAD3/PSMD2/HSP90AB1/PLK1/CD81/ABCA2/ATP13A2/ATRAID/TIMP4/STUB1/SORL1/SEM1/AQP11/PABIR2/GIPC1/TMX1/CTSC/MAD2L1/PSMD1/L3MBTL3/TIMP2/SF3B3/KAT2B/HSP90AA1/FLNA/ADAM9/SNX12/PCSK9/UBB/TSPAN17/PSMD14/MTOR/DCAF1/DDB1/CAV1/ASB9/ARAF/PSMB3/GNA12/USP14/TMEM9/ALAD/PHB1/CDH1/CDK1/EIF3H/EEF1A2/KAT2A/PSMD10/ANXA2/LAPTM4B/RDX/MARCHF2/NQO1/LRP1/LRRK2/BARD1/TSPAN15/CYP51A1/RPL11/PSMB1/FURIN/TNFSF12/ROCK1/CDC20",128
"GO:1905818","regulation of chromosome separation","38/4006","82/18842",0.463414634146341,2.17964516639675,5.56276785817733,3.4663375268248e-07,1.52104960132312e-05,1.52104960132312e-05,"INCENP/CDK5RAP2/ZWINT/BUB1B/KNL1/KLHL22/DLGAP5/ZWILCH/MAD2L2/AURKB/LCMT1/BIRC5/NCAPG2/SMC4/SMC2/ATM/NUMA1/NCAPG/SPC25/RAD21/PLK1/SKA3/TRIP13/SPC24/MAD2L1/ANAPC5/BUB1/DYNC1I2/ANAPC11/NCAPH/KNTC1/SKA1/CCNB1/UBE2C/NUF2/XRCC3/CENPF/CDC20",38
"GO:0042060","wound healing","126/4006","394/18842",0.319796954314721,1.50414733230104,5.25508777435281,3.6188643983921e-07,1.57621649352189e-05,1.57621649352189e-05,"TOR1A/THBD/VTN/HIF1A/HMGB1/GNAS/F5/CYP4F11/F8/CHMP3/PLA2G4A/FBLN1/FUNDC2/F2RL2/PLEC/ADGRG1/AHNAK/CADM4/PROS1/EPHB2/DSP/PTPRJ/TBXA2R/SYT7/SERPINF2/ACTG1/VAV2/DMTN/PPP3CA/CD9/SRC/FGG/PROCR/ENTPD1/TGFBR1/LMAN1/VKORC1/METAP1/ITGB1/CSRP1/PDGFB/RHOA/APOH/WNT5A/MYOF/VCL/CLIC1/CLASP2/STXBP1/TGFB1/F13B/TSKU/ARHGAP35/FIBP/F12/PPIA/FN1/PRKCQ/TYRO3/PRKCA/DGKD/F11R/SYTL4/HMOX1/KANK1/RASA3/SMAD3/SLC12A2/PRCP/ST3GAL4/VEGFB/MYLK/TFPI/S100A10/ITPK1/FGA/CASK/VAV3/TLN1/ARHGEF19/COL5A1/TPM1/TMX1/ANXA1/CD151/PIK3CB/DCBLD2/FERMT1/UBASH3B/SVEP1/CHMP7/FLNA/ERBB2/NRG1/VIL1/PPL/TFPI2/ITGAV/PROC/ITPR3/MTOR/CAV1/TMEM97/FGL1/F2R/DDR1/GNA12/MYH9/F2/HPSE/ITGB5/DST/MYL9/CD109/ACTB/F2RL1/TGFB2/SCARB1/ANXA2/DAG1/EVPL/ERBB3/SERPINE1/EPB41L4B/DGKG/FGB",126
"GO:0006644","phospholipid metabolic process","124/4006","387/18842",0.320413436692506,1.50704692315532,5.23715761439761,3.98400033164317e-07,1.72249426103396e-05,1.72249426103396e-05,"AGPAT3/PLPP2/PIP4K2B/PCYT2/CAPN2/PGAP3/PIK3C2B/IMPA2/HADHA/PLA2G4A/GDE1/CPNE7/PIGO/PTPMT1/MTMR12/APOC1/ABHD3/SERINC5/PLA2G12A/INPP4A/LDLR/ABHD6/ACSL3/NR1H2/SLC44A3/TTC7A/ITPKB/SRD5A3/EFR3A/PMVK/SLC44A1/VAPA/APOA1/AGPAT2/STARD7/SMPDL3B/AGPAT5/PGP/PLD1/GPAT3/PIGZ/PLA2G15/FDPS/MBOAT2/PDGFB/MBOAT1/CHP1/GPAA1/PTPRQ/VAC14/PLCG1/NAAA/MBOAT7/TAFAZZIN/OSBPL5/FDFT1/ATM/SERINC2/PIGU/PLCE1/LPCAT1/RUFY1/PLPP1/MVD/PITPNM1/DGKD/EFR3B/PLCB2/CDS1/PLAAT3/ABCA8/SPTLC2/PTDSS1/PTDSS2/ABCA2/PIGS/CRLS1/ISYNA1/PNPLA7/ABHD12/PIGT/GPX4/CPNE3/PIK3CB/ABHD4/MPPE1/PLPP3/BPNT2/CDIPT/SBF1/LPCAT3/LPCAT4/SLC44A2/ACAT2/CHPT1/SCP2/GNPAT/PNPLA6/LIPH/PIGQ/HDHD5/PI4K2B/ABCA3/DEGS1/PAFAH1B3/INPP5F/TTC7B/PGAP4/INPP4B/FADS1/SCARB1/PROCA1/PLPPR3/PHB2/PIGK/PIP4K2A/PEMT/PITPNM2/PRDX6/SYNJ2/DGKG/PLCD1/LPCAT2/PIGX",124
"GO:0008654","phospholipid biosynthetic process","91/4006","264/18842",0.34469696969697,1.6212631809861,5.28234953341169,4.24398401591312e-07,1.8215055484357e-05,1.8215055484357e-05,"AGPAT3/PIP4K2B/PCYT2/CAPN2/PGAP3/PIK3C2B/IMPA2/PLA2G4A/CPNE7/PIGO/PTPMT1/MTMR12/ABHD3/SERINC5/INPP4A/ACSL3/SLC44A3/TTC7A/ITPKB/SRD5A3/EFR3A/PMVK/SLC44A1/VAPA/APOA1/AGPAT2/STARD7/AGPAT5/PLD1/GPAT3/PIGZ/FDPS/MBOAT2/PDGFB/MBOAT1/CHP1/GPAA1/PTPRQ/VAC14/MBOAT7/ATM/PIGU/LPCAT1/RUFY1/MVD/PITPNM1/DGKD/EFR3B/CDS1/PLAAT3/ABCA8/SPTLC2/PTDSS1/PTDSS2/ABCA2/PIGS/CRLS1/ISYNA1/PIGT/CPNE3/PIK3CB/ABHD4/MPPE1/BPNT2/CDIPT/SBF1/LPCAT3/LPCAT4/SLC44A2/ACAT2/CHPT1/SCP2/GNPAT/LIPH/PIGQ/HDHD5/PI4K2B/DEGS1/INPP5F/TTC7B/PGAP4/INPP4B/FADS1/PIGK/PIP4K2A/PEMT/PITPNM2/SYNJ2/DGKG/LPCAT2/PIGX",91
"GO:0000280","nuclear division","133/4006","422/18842",0.315165876777251,1.48236531458736,5.20758681748597,4.32158924379477e-07,1.8413728082256e-05,1.8413728082256e-05,"INCENP/KIF23/CDK5RAP2/RAN/ZWINT/REEP3/MRE11/TPX2/BUB1B/MAPRE1/KNL1/KLHL22/KIF11/DCAF13/SPIRE2/TOP6BL/KIF22/SMC1A/CHMP3/INSR/DLGAP5/ZWILCH/FIGNL1/MAD2L2/NCAPD2/RCC1/WASHC5/CENPA/AURKB/CHEK1/ZCWPW1/PDXP/EME1/LCMT1/MSH5/BIRC5/SLC2A8/MND1/H3-3A/NCAPD3/UHRF1/RAB11A/PTTG1/SPAG5/BAG6/P3H4/PDGFB/RHOA/KPNB1/KIF4A/NCAPG2/SMC4/SMC2/CLASP2/ATM/NUMA1/NCAPG/RAD51AP1/TGFB1/LRP5/BANF1/OBSL1/SPC25/HNRNPU/KATNB1/TOP2A/RAD50/CAV2/NUDC/KIF14/RAD51/BMP4/RAD21/PLK1/REEP4/CENPS/SGO2/CENPI/SKA3/MISP/BRCA2/DMC1/TRIP13/KNSTRN/SPC24/MAD2L1/CENPK/ANAPC5/BUB1/BAZ1B/DYNC1I2/PKMYT1/KAT2B/CHMP7/CENPX/ANAPC11/FLNA/TESMIN/NCAPH/KNTC1/FANCD2/SKA1/ANLN/DDB1/SMC3/KIFC1/CCNB1/HSPA2/CYP26B1/UBE2C/AURKA/KIF18B/KIF15/NUF2/CDT1/TOP2B/BRME1/CDC25C/STAG3/MZT1/CDK1/XRCC3/SYCP2/CENPF/RAD54L/MKI67/KIF2C/NEK2/RACGAP1/SPAST/TUBG1/HORMAD1/CDC20",133
"GO:0031638","zymogen activation","29/4006","56/18842",0.517857142857143,2.43571250267456,5.59104994475892,4.61189657919176e-07,1.95093179033436e-05,1.95093179033436e-05,"THBD/F5/F8/C1RL/PGK1/GGT1/SERPINF2/FGG/CFD/C1R/CTSL/APOH/CTSZ/F12/CTSH/OMA1/PRSS12/S100A10/FGA/PLGRKT/ENO1/MELTF/C1S/F2/VSIR/ANXA2/SERPINE1/FURIN/FGB",29
"GO:0010232","vascular transport","40/4006","89/18842",0.449438202247191,2.11390779000039,5.47340900788089,4.71620993556991e-07,1.9667598880249e-05,1.9667598880249e-05,"SLC29A1/ABCC1/SLC2A3/SLC38A2/INSR/SLC19A1/KCNJ8/SLC2A4/SLC44A1/SLC1A1/SLC29A2/ABCC3/SLC16A2/ABCG2/SLC6A17/SLC4A4/SLC27A4/SLC22A5/SLC29A4/LRP3/SLC12A2/SLC4A8/SLC7A5/ABCA2/SLC5A3/TFRC/SLC22A3/ABCC4/ATP2A3/NHERF1/SLC16A7/LEPR/ABCC2/ATP8A1/SLC6A6/SLC2A1/SLC4A3/FABP5/ABCB1/LRP1",40
"GO:0150104","transport across blood-brain barrier","40/4006","89/18842",0.449438202247191,2.11390779000039,5.47340900788089,4.71620993556991e-07,1.9667598880249e-05,1.9667598880249e-05,"SLC29A1/ABCC1/SLC2A3/SLC38A2/INSR/SLC19A1/KCNJ8/SLC2A4/SLC44A1/SLC1A1/SLC29A2/ABCC3/SLC16A2/ABCG2/SLC6A17/SLC4A4/SLC27A4/SLC22A5/SLC29A4/LRP3/SLC12A2/SLC4A8/SLC7A5/ABCA2/SLC5A3/TFRC/SLC22A3/ABCC4/ATP2A3/NHERF1/SLC16A7/LEPR/ABCC2/ATP8A1/SLC6A6/SLC2A1/SLC4A3/FABP5/ABCB1/LRP1",40
"GO:0010975","regulation of neuron projection development","122/4006","381/18842",0.320209973753281,1.50608994644516,5.18575054534422,5.11488671044837e-07,2.11799534207299e-05,2.11799534207299e-05,"HECW1/CAMK1D/SEMA6C/LPAR1/NRP1/TOX/EPHA7/SNX3/YWHAH/GRN/HECW2/TANC2/CDH2/MEGF8/SPP1/RTN4IP1/EPHB2/RTN4/WASHC5/TWF2/CAMK2G/MDK/TIAM1/RTN4R/SNAPIN/PTK7/NRDC/GPC2/TENM3/PTPRS/METRN/DBN1/BMPR2/COBL/ARHGAP44/MBOAT1/SEMA3G/NCKIPSD/WNT5A/CTNNA2/ARSB/NGEF/TSKU/ARHGAP35/P3H1/OBSL1/CDC50A/NTRK3/STAU2/DAB2/CARM1/KATNB1/AKT1/SCARB2/PREX1/CAMK1/CERS2/HDAC2/EEF2K/PLXNB1/KANK1/SMAD3/CUX1/RTN4RL2/CDK5/SHANK3/DPYSL5/MAP1B/MAP6/ZNF365/BMP5/CFL1/DKK1/DPYSL3/CAPRIN1/RAB17/PDLIM5/ULK1/EFHC2/ITGA6/CRMP1/FKBP4/PRAG1/LRP8/KIAA0319/SEMA4D/PTPN9/SPOCK1/KAT2B/SHTN1/SFRP1/VLDLR/LRP4/FZD1/ITM2C/PLXND1/BRSK2/NPTN/PAK2/SNAP25/KREMEN1/INPP5F/KNDC1/DDR1/JUP/NDRG4/NUMBL/SERPINI1/EFNB3/CDH1/TNIK/THY1/LRRK2/BMPR1A/ADCY6/KIF26A/PTPRG/DGKG/CDC20/NCS1/AMIGO1/LIMK1",122
"GO:0033047","regulation of mitotic sister chromatid segregation","32/4006","65/18842",0.492307692307692,2.31554207150812,5.52074072703953,5.31599654318163e-07,2.18587829887469e-05,2.18587829887469e-05,"INCENP/CDK5RAP2/ZWINT/BUB1B/KNL1/KLHL22/ZWILCH/MAD2L2/AURKB/LCMT1/BIRC5/ATM/NUMA1/SPC25/HNRNPU/RAD21/PLK1/SKA3/TRIP13/SPC24/MAD2L1/BUB1/DYNC1I2/KAT2B/KNTC1/SKA1/CCNB1/NUF2/CDK1/XRCC3/CENPF/CDC20",32
"GO:0031333","negative regulation of protein-containing complex assembly","56/4006","142/18842",0.394366197183099,1.85487965235246,5.31345961521911,6.12809485651544e-07,2.5023053997438e-05,2.5023053997438e-05,"CARMIL1/NOP53/MAPRE1/HMGB1/SPTBN1/CDC42/TMOD3/CRACD/RPL13A/HSPA8/DMTN/WASHC2C/TWF2/LCMT1/SRC/VPS35/ZDHHC12/HDAC6/GSN/CAPZB/TUBB4A/PARK7/STXBP1/CLU/KANK4/KIF14/PEX5/KANK1/THRA/CYRIB/EPRS1/ADD1/CFL1/SORL1/DKK1/VILL/TRIOBP/LAMP2/ULK1/FKBP4/TMSB4X/TBCD/TRIM65/VIL1/KANK2/CTNNBIP1/ADD3/PRKCZ/SSH3/GAPDH/ADD2/JAM3/CAPG/RDX/SPTB/SPTBN2",56
"GO:0009142","nucleoside triphosphate biosynthetic process","50/4006","122/18842",0.409836065573771,1.9276413248979,5.3414124649833,6.20892801987057e-07,2.51782736254062e-05,2.51782736254062e-05,"NDUFA2/PINK1/NME4/VCP/NME7/NDUFA1/PARP1/IMPDH2/ATP5PD/ATP5F1B/NDUFA10/NDUFB6/ALDOA/NDUFB3/TAFAZZIN/SDHC/NDUFB10/CTPS2/TGFB1/NDUFS6/IMPDH1/NDUFS8/ATPSCKMT/ATP5F1C/NME2/NDUFB5/SLC25A13/DMAC2L/ATP5MC3/SDHB/CAD/NDUFC2/NDUFS2/ENO1/ATP5F1A/TMSB4X/CTPS1/NME3/NDUFB7/DTYMK/NDUFS5/NDUFV1/ATP5MC2/TYMS/ATP5F1D/ANTKMT/NME1/NDUFB9/NDUFB11/ATP5PB",50
"GO:0007005","mitochondrion organization","116/4006","360/18842",0.322222222222222,1.51555444610861,5.13216178961985,6.79642564157203e-07,2.7371906008523e-05,2.7371906008523e-05,"NIPSNAP2/PINK1/RCC1L/SLC30A9/TMEM102/NDUFAF3/VDAC2/RTL10/TMEM14A/CHCHD6/MFF/PTPMT1/CASP6/PLEC/VAT1/LONP1/TOMM7/FANCG/UQCRFS1/RHOT1/STOX1/ATAD3B/MICOS13/TIMMDC1/MICU1/VPS35/CLPP/COX14/CASP2/PYCARD/DMAC2/STARD7/OPA1/UCP2/PARP1/PRDX3/NUBPL/ROMO1/NOA1/MARCKS/ATPAF1/TERT/TAFAZZIN/HIGD2A/AIFM1/IMMT/PKD1/PET117/DMAC1/PARK7/HUWE1/MIEF2/NDUFS8/AKT1/RAB5IF/VPS13D/CLU/CAV2/ACAA2/BID/SLC35F6/OMA1/SMAD3/ACAD9/OCIAD2/CYRIB/SLC25A5/ATP13A2/HSPD1/INF2/ENDOG/ECSIT/COA3/COA4/STMP1/NDUFC2/NDUFS2/TFRC/TOMM40/TOMM22/RALBP1/GGCT/MYH14/SMIM20/SAMM50/BOK/RAP1GDS1/OXA1L/COX7A2L/MYO19/SDHAF2/TOMM20/NME3/AURKA/WDR81/MPV17L/LETM1/APOO/BNIP3L/NDUFS5/CHCHD2/PHB1/MTFR1/ATP5F1D/PSMD10/DNAJC11/ADCK1/MTCH2/HSPA9/PHB2/SIVA1/TIMM13/LRRK2/ATP7A/NDUFAF8/LIG3",116
"GO:0009156","ribonucleoside monophosphate biosynthetic process","21/4006","35/18842",0.6,2.82206689965052,5.60644561253975,7.23107483248815e-07,2.87951119012866e-05,2.87951119012866e-05,"PRPS1/PRPS2/PAICS/CDA/IMPDH2/ADK/ADSS2/DHODH/GART/DCK/IMPDH1/ADSS1/AMPD2/CAD/GMPS/PFAS/APRT/CMPK1/ATIC/RFK/HPRT1",21
"GO:0061564","axon development","130/4006","414/18842",0.314009661835749,1.4769271213952,5.09873128038466,7.24774925406533e-07,2.87951119012866e-05,2.87951119012866e-05,"SSNA1/SEMA6C/TSPO/NRP1/LMO4/EPHA7/GRN/B4GALT6/KIFBP/ITGA4/PPP3CB/UNC5D/CDH2/USP9X/MEGF8/PLEKHG4B/CYFIP1/SPP1/KIF5C/MAP1A/EPHB2/RTN4/CELSR2/PTPRJ/SLITRK6/NECTIN1/ACTG1/EFNA4/ECE1/TWF2/NRP2/TIAM1/RTN4R/PTK7/BSG/EFNA2/APP/DHFR/NRDC/TENM3/EPHA5/FAT4/PTPRS/METRN/SEMA3C/LLGL1/BMPR2/APLP1/COBL/SEMA3G/AFG3L2/WNT5A/CTNNA2/PTPRM/SLC9A6/EVL/SMO/CLASP2/STXBP1/SEMA4F/SEMA4B/TSKU/ARHGAP35/DNM2/CNTN1/CERS2/PRKCQ/PRKCA/TNFRSF21/PLXNB1/EPHA6/WNT7B/RTN4RL2/EPHB6/CDK5/RAC1/DPYSL5/APLP2/MAP1B/KIFC2/MAP6/OLFM1/NRXN3/ANK3/SLIT3/ULK1/SEMA3E/MMP2/KIAA0319/SEMA4D/SHTN1/CSPG5/LRP4/NEO1/PLXND1/RAC3/FZD3/BRSK2/NPTN/PTCH1/PAK2/MAP7D2/KREMEN1/PALLD/SEMA6B/CYFIP2/EPHA10/DOCK7/INPP5F/JUP/SEMA3F/EFNB3/CELSR1/NRCAM/CDH1/ACTB/EMB/NOTCH3/DAG1/RPS6KA5/THY1/RAB10/VASH2/SPAST/SEMA3B/DSCAML1/PARD3/GLI2/AMIGO1/LIMK1",130
"GO:0009201","ribonucleoside triphosphate biosynthetic process","48/4006","116/18842",0.413793103448276,1.94625303424174,5.31205796187193,7.39234945136306e-07,2.91724931369227e-05,2.91724931369227e-05,"NDUFA2/PINK1/NME4/VCP/NME7/NDUFA1/PARP1/IMPDH2/ATP5PD/ATP5F1B/NDUFA10/NDUFB6/ALDOA/NDUFB3/TAFAZZIN/SDHC/NDUFB10/CTPS2/TGFB1/NDUFS6/IMPDH1/NDUFS8/ATPSCKMT/ATP5F1C/NME2/NDUFB5/SLC25A13/DMAC2L/ATP5MC3/SDHB/CAD/NDUFC2/NDUFS2/ENO1/ATP5F1A/TMSB4X/CTPS1/NME3/NDUFB7/NDUFS5/NDUFV1/ATP5MC2/ATP5F1D/ANTKMT/NME1/NDUFB9/NDUFB11/ATP5PB",48
"GO:0009166","nucleotide catabolic process","59/4006","153/18842",0.38562091503268,1.81374670021112,5.25159176719241,7.54957693285851e-07,2.95943415768054e-05,2.95943415768054e-05,"MLST8/LDHA/HKDC1/DHTKD1/OGDHL/HIF1A/JMJD8/PRKAG1/VCP/INSR/OGG1/NTHL1/PGK1/HINT1/NUDT15/UNG/GPI/SRC/DUT/ENTPD1/APP/UCP2/CDA/PGM1/NUDT11/NEIL2/SLC4A4/ALDOA/NUDT3/PDE1A/HDAC4/NT5M/PDE8A/PFKFB3/DNPH1/TPI1/PKM/ENO2/HK1/PFKP/NNMT/PGAM1/DCTPP1/PFKL/ENO1/DERA/CNP/GIT1/NUDT18/MTOR/ARL2/OGDH/PDE4B/GAPDH/UCHL1/EIF6/PDE8B/HPRT1/PDE7B",59
"GO:0006090","pyruvate metabolic process","47/4006","113/18842",0.415929203539823,1.95630006317957,5.29816093729258,8.04270996682605e-07,3.13186321887001e-05,3.13186321887001e-05,"MLST8/LDHA/HKDC1/DHTKD1/OGDHL/HIF1A/DLD/JMJD8/PRKAG1/INSR/PGK1/GPI/SRC/APP/UCP2/PGM1/SLC4A4/ALDOA/HDAC4/PDPR/PFKFB3/PDHA1/TPI1/PKM/ENO2/HK1/VDAC1/PFKP/PGAM1/PFKL/ENO1/PDK3/HOGA1/GIT1/PDHB/PDK2/BCKDK/MTOR/ARL2/DLAT/LDHB/PDK4/OGDH/GAPDH/UCHL1/SLC16A3/EIF6",47
"GO:0006284","base-excision repair","25/4006","46/18842",0.543478260869565,2.55622001779939,5.49118695338064,8.70908248437027e-07,3.36903980316429e-05,3.36903980316429e-05,"RPA3/HMGB1/OGG1/NTHL1/POLD1/WRN/UNG/RPA2/NEIL3/PARP1/POLE/FEN1/NEIL2/XRCC4/HUWE1/DNA2/MPG/APEX1/HMGA1/POLQ/PNKP/LIG1/RPS3/RPA1/LIG3",25
"GO:0051304","chromosome separation","39/4006","88/18842",0.443181818181818,2.08448123269641,5.29865271646905,1.01336054509857e-06,3.89448366351609e-05,3.89448366351609e-05,"INCENP/CDK5RAP2/ZWINT/BUB1B/KNL1/KLHL22/DLGAP5/ZWILCH/MAD2L2/AURKB/LCMT1/BIRC5/NCAPG2/SMC4/SMC2/ATM/NUMA1/NCAPG/SPC25/RAD21/PLK1/SKA3/TRIP13/SPC24/MAD2L1/ANAPC5/BUB1/DYNC1I2/ANAPC11/NCAPH/KNTC1/SKA1/CCNB1/UBE2C/NUF2/SMARCAD1/XRCC3/CENPF/CDC20",39
"GO:0099175","regulation of postsynapse organization","56/4006","144/18842",0.388888888888889,1.82911743495867,5.18977764506369,1.04111637292988e-06,3.97517160573228e-05,3.97517160573228e-05,"NEDD8/EPHA7/LRFN4/TANC2/CDH2/DOCK10/NAE1/GRID1/NECTIN3/CDC42/ASIC2/SIGMAR1/EPHB2/RTN4/NRP2/RTN4R/VPS35/APP/ZDHHC8/PTPRS/DBN1/ARHGAP44/NCKIPSD/WNT5A/ADAM10/NGEF/NEDD9/STAU2/AKT1/EEF2K/DOCK1/SMAD3/CRIPT/CDK5/RAC1/SHANK3/MAP1B/CFL1/SYNDIG1/CAPRIN1/PDLIM5/CASKIN1/DOCK4/CRMP1/LRP8/LRP4/ABHD17C/RAC3/ASIC1/CYFIP2/NUMBL/SEMA3F/NRCAM/RPS6KA5/ELMO1/LRRK2",56
