"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",120,-0.380170523919854,-1.65398976253898,0.00105913795385339,0.0164754792821638,0.00450185311457035,3876,"tags=32%, list=18%, signal=26%","VCP/HSPA1B/HSPBP1/ARHGAP5-AS1/MTOR/DNAJB2/BAG5/CSNK2B/CCAR2/COMMD1/DDRGK1/PABIR2/USP7/SIRT6/HSPA1A/NKD2/UBXN1/AXIN1/ELOB/MAP1A/GIPC1/RAD23A/USP5/CSNK1D/GSK3A/UBQLN4/FOXF2/CDC20/GNA12/TRIB1/KAT2A/CEBPA/PLK1/FZR1/CLU/DDA1/HSP90AB1/DVL1",0.45505986738723
"GO:2001252","positive regulation of chromosome organization",96,-0.394612271335103,-1.65317702500733,0.00139870310613113,0.0206093707374772,0.00563142098963333,3565,"tags=33%, list=17%, signal=28%","ATRX/CCT8/DDX11/GNL3/MAPK3/NUMA1/NABP2/CCT6A/SIRT6/CCT2/SMC2/WRAP53/NCAPD2/AURKB/YY1/TFPT/CCT4/TPR/SLX4/PNKP/CCT5/RTEL1/MAP2K7/MCRS1/CCT3/RUVBL1/FEN1/ERCC1/CCT7/RUVBL2/DKC1/HSP90AA1",0.45505986738723
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining",27,-0.510699393312381,-1.65244743100144,0.0138439824197296,0.113449060547084,0.0309994627665783,3112,"tags=41%, list=15%, signal=35%","TFIP11/PARP3/NUDT16L1/MRNIP/WRAP53/MAD2L2/KMT5C/PNKP/HMGA2/HSF1/PRKDC",0.380730400722792
"GO:0035710","CD4-positive, alpha-beta T cell activation",95,0.478417151590432,1.65233454027822,0.0200403204987996,0.146199856740623,0.0399484754977683,1057,"tags=17%, list=5%, signal=16%","RSAD2/PSMB8/PSMB9/LGALS9/NFKBIZ/CD274/CTSL/CD55/FOXP1/GPR183/STAT4/PSMA3/PSMB10/JUNB/RORA/IL23A",0.352487857583619
"GO:0045911","positive regulation of DNA recombination",61,-0.426070529685282,-1.65181291419866,0.00342488722440699,0.0411462046980307,0.0112430216202033,3429,"tags=33%, list=16%, signal=28%","CLCF1/ERCC2/PRMT1/ZCWPW1/VPS72/TP53BP1/MRNIP/WRAP53/RNF126/MRGBP/MAD2L2/PARP1/BRD8/TIMELESS/KMT5C/HDGFL2/RUVBL1/TGFB1/ACTB/RUVBL2",0.431707695803346
"GO:0001975","response to amphetamine",13,-0.620562708285886,-1.65109372392737,0.023916145352011,0.163140295440632,0.0445773767526402,1998,"tags=38%, list=9%, signal=35%","RANBP2/CALM3/FOSB/ITGAM/PPP1R9B",0.352487857583619
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",111,0.463020488088651,1.65088539300326,0.0184062454952222,0.138399902189139,0.0378171718136855,636,"tags=10%, list=3%, signal=10%","IFI6/SP100/PML/TNFSF10/TGFBR1/CFLAR/TNFSF14/MCL1/GRINA/FGG/RIPK1",0.352487857583619
"GO:0060074","synapse maturation",27,-0.510179215966337,-1.65076431617814,0.0138439824197296,0.113449060547084,0.0309994627665783,3428,"tags=37%, list=16%, signal=31%","SEZ6L2/SYBU/DLGAP4/CNTNAP1/NEUROD2/ANAPC2/CDC20/BCAN/NEFL/PFN1",0.380730400722792
"GO:0032204","regulation of telomere maintenance",108,-0.377669366693244,-1.65068955429132,0.000968077452732896,0.0152200412354798,0.00415881012420749,3712,"tags=34%, list=17%, signal=28%","TEN1/ATRX/CCT8/UPF1/GNL3/MAPK3/NABP2/SMG6/CCT6A/XRCC1/NAT10/PARP3/USP7/SIRT6/CCT2/WRAP53/AURKB/YY1/TFPT/CCT4/PARP1/HNRNPC/SLX4/GNL3L/PNKP/CCT5/PINX1/RTEL1/MAP2K7/MCRS1/CCT3/RUVBL1/ERCC1/CCT7/RUVBL2/DKC1/HSP90AA1",0.477270815362862
"GO:0045137","development of primary sexual characteristics",98,-0.386401601569186,-1.65065332947065,0.00219653706546588,0.0296911217125043,0.00811296997600725,3562,"tags=33%, list=17%, signal=27%","SOD1/AR/ZP3/GATA4/CBL/GATA6/ING2/ADAM32/TESC/SLIT2/LHFPL2/EIF2B4/TGFB2/HYAL3/INHBB/DNAAF11/ADAM15/INHBA/AMH/SRD5A1/CBX2/CCND1/DHX37/SCX/BOK/GATA3/GFRA1/SLIT3/WNT5A/EREG/RAB13/FLNA",0.431707695803346
"GO:0046824","positive regulation of nucleocytoplasmic transport",53,-0.44112162906157,-1.65044522568533,0.00552292297108833,0.0598062376979731,0.0163417945445041,6065,"tags=51%, list=28%, signal=37%","RBM22/NRDE2/SFN/JUP/TARDBP/NEDD4/CDK1/HYAL2/DMAP1/BAG3/EMD/MLLT6/NCBP2/RAN/SIRT6/ECT2/DHX9/YWHAE/TPR/ANP32B/TRIM28/ZPR1/IPO5/TGFB1/FLNA/SMAD3/HSP90AA1",0.407017918923954
"GO:0051383","kinetochore organization",31,-0.488014544452644,-1.64989758797473,0.00851560744470083,0.0815867524595453,0.0222932255491535,4807,"tags=45%, list=22%, signal=35%","CENPO/CENPW/CENPA/NASP/NUF2/DLGAP5/SUGT1/CENPH/CENPE/HJURP/CENPX/CENPT/CENPN/CENPF",0.380730400722792
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",29,-0.488091897980973,-1.6496909040937,0.0181538650486147,0.136852213443403,0.0373942725898725,3383,"tags=34%, list=16%, signal=29%","FBH1/TRIAP1/ING2/CCAR2/MIF/BCL2L12/ZNF385A/BCL2L1/NACC2/CLU",0.352487857583619
"GO:0048806","genitalia development",16,-0.578382630069758,-1.64897022260069,0.0244118269679266,0.165370440750471,0.0451867542667687,4238,"tags=56%, list=20%, signal=45%","SHH/RBP4/PKD1/FOXF2/PTPN11/STRA6/LHX1/SRD5A1/WNT5A",0.352487857583619
"GO:0010833","telomere maintenance via telomere lengthening",71,-0.418510877370193,-1.64772044079693,0.00272683779242766,0.034555616852316,0.00944217213279559,3171,"tags=35%, list=15%, signal=30%","RAD51/SMG6/CCT6A/TNKS1BP1/NAT10/DCLRE1B/PARP3/CCT2/WRAP53/CCT4/PARP1/HNRNPC/RPA1/SLX4/GNL3L/CCT5/PINX1/RTEL1/MCRS1/CCT3/ZBTB48/CCT7/DKC1/HSP90AB1/HSP90AA1",0.431707695803346
"GO:0072175","epithelial tube formation",56,-0.437656866415737,-1.64752547331061,0.00433803282448323,0.0493378782756472,0.0134813608258408,4256,"tags=39%, list=20%, signal=32%","BMP5/KDM2B/IFT122/FUZ/IRX3/CELSR1/DVL2/GDNF/VANGL2/FGF2/TGFB2/PODXL/PIK3CD/VASP/GRHL3/SEMA4C/TSC2/GATA3/TGFB1/PLXNB2/SCRIB/GREM1",0.407017918923954
"GO:0051081","nuclear membrane disassembly",11,-0.645098984579361,-1.6471604214481,0.0253314334540917,0.169067910000067,0.046197071670727,2858,"tags=55%, list=13%, signal=47%","AKAP8L/NEK6/DCTN1/PLK1/CTDNEP1/PRKCA",0.352487857583619
"GO:0030042","actin filament depolymerization",52,-0.436380545963121,-1.64605427788874,0.00777492814320591,0.077093722566696,0.0210655246567808,2639,"tags=31%, list=12%, signal=27%","ADD1/SH3BP1/CARMIL2/MICAL1/ADD2/MICAL3/F2RL1/FLII/SPTAN1/TRIOBP/PDXP/CAPG/WDR1/CFL1/PPP1R9B/MICAL2",0.407017918923954
"GO:0070141","response to UV-A",10,-0.667558929110608,-1.64461415209532,0.0227641266549428,0.157990819589124,0.0431703048548525,3905,"tags=50%, list=18%, signal=41%","MMP2/MMP9/TIMP1/CCND1/EGFR",0.352487857583619
"GO:0007098","centrosome cycle",138,-0.367225678216679,-1.64460988150704,0.000419449521985741,0.00808643668615133,0.00220958368238409,5259,"tags=40%, list=25%, signal=30%","SAXO6/NEK2/HAUS7/CDK1/PKD2/CENATAC/KIF3B/XRCC2/CDK2/HAUS8/ARHGEF10/CHMP4B/CETN2/KIF3A/PCLAF/NDC80/CHORDC1/CEP135/CEP63/PLK2/FBXW5/BRSK1/PARD6A/CCNF/NUP62/PDE4DIP/CHEK1/HAUS5/CCNL2/NAT10/CDK11A/NSFL1C/ODF2/NPM1/ALMS1/CEP72/XRCC3/CEP131/BRCA1/DCTN1/SSX2IP/CHMP1A/CHD3/SAC3D1/KAT2A/CKAP5/PLK1/RBM14/CDK11B/CNTROB/NIN/ATF5/WDR90/WDR62/TUBA1A",0.49849310876659
"GO:0000132","establishment of mitotic spindle orientation",28,-0.50071066328254,-1.64395732098997,0.0186393739427192,0.139112406594527,0.0380118605460501,5251,"tags=54%, list=25%, signal=40%","SPDL1/ITGB1/CENPA/NDC80/GPSM1/HTT/NUMA1/MISP/BCCIP/NSFL1C/DCTN1/SAPCD2/ENKD1/ZW10/INPPL1",0.352487857583619
"GO:1901201","regulation of extracellular matrix assembly",13,-0.617583213429287,-1.6431663618856,0.025661819445621,0.169726943009289,0.0463771495764657,553,"tags=31%, list=3%, signal=30%","PPARG/TGFB1/TGFBR3/SMAD3",0.352487857583619
"GO:0140719","constitutive heterochromatin formation",49,-0.441524459371598,-1.6424015164243,0.0107741816769273,0.0953849752451498,0.0260635299608835,6493,"tags=53%, list=30%, signal=37%","ZNF512/ZNF304/G2E3/FKBP6/EZH2/SPIN1/L3MBTL1/BEND3/SPOCD1/EHMT1/SMYD5/MBD1/ATRX/CENPV/SIRT6/DOT1L/DAXX/PPM1D/MBD3/HELLS/EHMT2/SUV39H1/TNRC18/TRIM28/ZNF512B/DNMT1",0.380730400722792
"GO:0150115","cell-substrate junction organization",90,-0.393712829748075,-1.64185399192523,0.00123708848853401,0.0187960731591214,0.00513594530659199,3854,"tags=33%, list=18%, signal=27%","DMTN/RCC2/ARHGAP6/ITGB1BP1/SFRP1/COL17A1/ITGA6/RHOA/TLN1/CORO2B/DUSP3/IQSEC1/MACF1/LAMA3/MAPRE2/ACTG1/DST/COL16A1/DAPK3/PAK4/POLDIP2/PPM1F/RAB40C/TAOK2/CFL1/VCL/THBS1/PLEC/GREM1/SMAD3",0.45505986738723
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",19,-0.560217693270775,-1.64172536345445,0.0134057969193334,0.111179246665275,0.030379245987551,3473,"tags=53%, list=16%, signal=44%","CDCA8/MAD2L1/DYNLL1/AURKB/XRCC3/DYNC1LI1/BIRC5/DYNC1H1/TPR/INCENP",0.380730400722792
"GO:0009166","nucleotide catabolic process",137,0.454622772843786,1.64009419160521,0.0145949826738106,0.117238385412577,0.0320348793183934,1113,"tags=11%, list=5%, signal=10%","PARP14/SAMHD1/NT5C3A/NT5C2/CNP/TYMP/ZBTB20/NT5E/SLC4A4/PFKFB2/ENTPD5/ENO4/PDE8B/PSEN1/PDE10A",0.380730400722792
"GO:0010955","negative regulation of protein processing",17,-0.579233212451529,-1.63963924726873,0.0169902780567505,0.130591941142082,0.0356836803894822,904,"tags=24%, list=4%, signal=23%","PLAU/USP17L2/SERPINE2/THBS1",0.352487857583619
"GO:0048608","reproductive structure development",118,-0.37565229157265,-1.6377370878269,0.000902374027541776,0.0146169677188585,0.00399402290663286,5138,"tags=42%, list=24%, signal=32%","FGF9/GLI1/SOX8/TNFAIP6/HOXD13/HOXB13/ZFPM2/ZNF830/SHH/NASP/RARA/MMP2/RBP4/SOD1/AR/ZP3/GATA4/CBL/GATA6/ING2/ADAM32/TESC/SMARCC1/SLIT2/PKD1/EIF2B4/TGFB2/HYAL3/INHBB/DNAAF11/ADAM15/INHBA/FOXF2/PTPN11/STRA6/LHX1/AMH/SRD5A1/CCND1/DHX37/SCX/BOK/GATA3/GFRA1/SLIT3/WNT5A/EREG/RAB13/FLNA",0.477270815362862
"GO:0032330","regulation of chondrocyte differentiation",29,-0.484550151071765,-1.6377202328228,0.0221145365024057,0.154617686842028,0.0422486109906982,1143,"tags=24%, list=5%, signal=23%","PTPN11/ZNF219/EFEMP1/GREM1/LOXL2/SMAD3/RFLNB",0.352487857583619
"GO:0050671","positive regulation of lymphocyte proliferation",77,0.499769734482129,1.63675819361392,0.0271036049275917,0.176293359484778,0.0481713943420031,1641,"tags=22%, list=8%, signal=20%","CHRNB2/HLA-E/LGALS9/CCL5/CD38/CD274/CD55/CD46/GPR183/JAK2/NCK1/IL23A/TFRC/PRLR/IL5/FLT3LG/IL6ST",0.352487857583619
"GO:0044771","meiotic cell cycle phase transition",14,-0.611729037540155,-1.63342994916981,0.0212140639081891,0.150661724526998,0.0411676614799715,5105,"tags=71%, list=24%, signal=54%","TTK/CHFR/NDC80/CDC25C/STK35/CDC25A/CDC25B/CDC20/USP17L2/PKMYT1",0.352487857583619
"GO:0030833","regulation of actin filament polymerization",99,-0.38327526630084,-1.63331441486752,0.00255274408354208,0.0332082637416537,0.00907401375064595,3419,"tags=29%, list=16%, signal=25%","CDC42EP1/GBA2/MYADM/CYRIA/ARPC5L/TMSB4X/ADD1/SLIT2/HAX1/CARMIL2/PREX1/ADD2/CYFIP1/NCK2/FCHSD1/FLII/SPTAN1/VASP/PLEKHG2/CYFIP2/ESAM/TRIOBP/KANK3/BAIAP2/CAPG/BIN1/PFN1/CFL1/COTL1",0.431707695803346
"GO:0035634","response to stilbenoid",4,0.878060233176253,1.63317661504188,0.0303943804742354,0.188686111570647,0.0515576599929373,211,"tags=50%, list=1%, signal=50%","USP18/IDI1",0.352487857583619
"GO:0070104","negative regulation of interleukin-6-mediated signaling pathway",4,0.877483957383147,1.63210475218606,0.0303943804742354,0.188686111570647,0.0515576599929373,1641,"tags=75%, list=8%, signal=69%","PTPN2/MIR125B1/IL6ST",0.352487857583619
"GO:1901888","regulation of cell junction assembly",215,-0.336729987517772,-1.63209723011669,0.000227149192417898,0.00496436515359031,0.00135649120403736,3949,"tags=32%, list=18%, signal=26%","ARHGAP33/RPS6/DMTN/RCC2/ARHGAP6/SRGAP2B/ITGB1BP1/IRX3/SFRP1/NPHP4/SRGAP2C/LRP4/DKK1/CRTAC1/SLC12A5/NLGN2/LHFPL4/RHOA/EPHA2/CASKIN1/TLN1/DLG5/ASIC2/AMIGO3/NEDD8/RAC3/NUMBL/DOCK10/MYO1C/IQSEC2/DUSP3/RTN4/NCKIPSD/MACF1/LRFN3/ACTG1/SEMA4C/NECTIN1/CYFIP2/COL16A1/SIGMAR1/LRRC24/EPHA7/CHD4/DAPK3/ZDHHC8/POLDIP2/EIF4G1/EPHB2/TRIM47/CLDN1/PPM1F/RAB40C/CAV1/FGFR1/PTPRS/LRFN4/UBE2M/CFL1/VCL/WNT5A/PRKCA/PPP1R9B/THBS1/CLSTN2/GREM1/MAP1B/SMAD3",0.518848077743792
"GO:0000076","DNA replication checkpoint signaling",26,-0.514086460190545,-1.63205969508083,0.0156609777095016,0.122945993233471,0.0335944583512809,4471,"tags=42%, list=21%, signal=34%","ZNF830/CDT1/RFC4/CDC6/RFC2/CDC45/TIPIN/CLSPN/TOPBP1/RAD9A/TIMELESS",0.352487857583619
"GO:0050866","negative regulation of cell activation",127,0.449512870392315,1.63176396315207,0.0238765767399848,0.163059548468189,0.044555312993331,2758,"tags=28%, list=13%, signal=24%","PSMB8/HLA-E/IRF1/PSMB9/CEACAM1/LGALS9/IFNB1/IFNL1/CD274/FGL1/ID2/FN1/TIGIT/LDLR/PSMA3/MILR1/PTPN2/PSMB10/GNRH1/CD80/PRKCD/PDGFB/FAM76B/RC3H1/GRN/TMX1/LYN/PDCD1LG2/SOCS1/TNFAIP3/MDK/FYN/PRKG1/GPER1/CBFB",0.352487857583619
"GO:0042307","positive regulation of protein import into nucleus",32,-0.485106393234309,-1.62935097860222,0.015734054738509,0.123354989149911,0.0337062147080302,1346,"tags=25%, list=6%, signal=23%","TPR/TRIM28/ZPR1/IPO5/TGFB1/FLNA/SMAD3/HSP90AA1",0.352487857583619
"GO:0009411","response to UV",121,-0.371428656992999,-1.62844850447044,0.00148888202525227,0.0213527470938618,0.00583454534844401,3059,"tags=29%, list=14%, signal=25%","TRIAP1/RHNO1/USP1/CCAR2/MEN1/SIRT6/RELA/NPM1/HYAL3/DTL/DDB2/AURKB/YY1/NOC2L/BCL3/PARP1/TIMP1/STK11/MSH6/MAPK11/MC1R/SCARA3/CIRBP/DDB1/MAP2K7/CCND1/TP53I13/FEN1/UBE4B/ERCC1/ATF4/RUVBL2/POLD1/GPX1/EGFR",0.45505986738723
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",79,0.485948775781829,1.62818798757716,0.0278145611308982,0.178832733573761,0.0488652672761837,3226,"tags=29%, list=15%, signal=25%","RSAD2/PSMB8/PSMB9/NFKBIZ/CTSL/FOXP1/GPR183/STAT4/PSMA3/PSMB10/JUNB/RORA/IL23A/IL6ST/CD80/RC3H1/SOCS1/TBK1/IL18/CBFB/RC3H2/PDP2/JAK3",0.352487857583619
"GO:0032206","positive regulation of telomere maintenance",71,-0.413288238989835,-1.62715837543729,0.0033757695613205,0.0406752561896815,0.0111143369869489,3565,"tags=37%, list=17%, signal=31%","ATRX/CCT8/GNL3/MAPK3/NABP2/CCT6A/SIRT6/CCT2/WRAP53/AURKB/YY1/TFPT/CCT4/SLX4/PNKP/CCT5/RTEL1/MAP2K7/MCRS1/CCT3/RUVBL1/ERCC1/CCT7/RUVBL2/DKC1/HSP90AA1",0.431707695803346
"GO:0045639","positive regulation of myeloid cell differentiation",69,0.499242743655201,1.62714212271055,0.0451524712705149,0.24070401728978,0.0657713266708241,1057,"tags=13%, list=5%, signal=12%","ISG15/STAT1/ID2/CSF1/RIPK1/NEDD9/TNFRSF11A/CASP8/IL23A",0.321775918075361
"GO:0022602","ovulation cycle process",23,-0.513346206672607,-1.6267262266508,0.0107950431967024,0.0953849752451498,0.0260635299608835,4941,"tags=43%, list=23%, signal=33%","TNFAIP6/ZNF830/MMP2/ZP3/SLIT2/TGFB2/INHBA/AMH/SLIT3/EREG",0.380730400722792
"GO:0034101","erythrocyte homeostasis",90,0.463204450012506,1.62613778931904,0.0302245587013626,0.188063920808479,0.0513876490710968,933,"tags=10%, list=4%, signal=10%","ISG15/STAT1/FLVCR1/ID2/ZFP36/JAK2/VEGFA/PTPN2/KIT",0.352487857583619
"GO:0045621","positive regulation of lymphocyte differentiation",88,-0.392567858165529,-1.62562892888697,0.00372245535360972,0.0442182575337882,0.0120824467070201,4927,"tags=40%, list=23%, signal=31%","SMARCB1/ZMIZ1/TGFBR2/KLHL25/SHH/NKAP/RARA/ADAM8/SOX13/ZBTB7B/SMARCA2/SMARCA4/BCL6/DUSP10/IL4I1/RHOA/SOX12/XRCC6/SMARCC1/BRD4/DDRGK1/FOXP3/ARID1A/ANXA1/INPP5D/SMARCC2/RUNX3/GATA3/TGFB1/ACTB/IL7R/PRKDC/SART1/VSIR/AXL",0.431707695803346
"GO:1901976","regulation of cell cycle checkpoint",55,-0.429220569367254,-1.62482072472034,0.00777206648692119,0.077093722566696,0.0210655246567808,4816,"tags=42%, list=22%, signal=32%","PPP1R10/TTI1/NDC80/WDR76/CDCA8/RAD51/CCAR2/CCNB1/MAD2L1/BRD4/DYNLL1/AURKB/XRCC3/DYNC1LI1/BRCA1/BIRC5/DYNC1H1/TPR/RPA2/RFWD3/TELO2/INCENP/CRY1",0.407017918923954
"GO:0051056","regulation of small GTPase mediated signal transduction",274,-0.330743747199027,-1.62346467730913,3.38606097329052e-05,0.00100050444838936,0.000273383492521473,5069,"tags=36%, list=24%, signal=28%","ARHGAP31/ARHGDIB/ABL1/PPP1CA/RACGAP1/ARHGEF40/CGNL1/ARHGEF11/ARHGAP28/ARHGEF10/CSNK1E/ARHGAP39/ARHGAP11A/F11R/RASIP1/FGD1/DOCK3/CHORDC1/GBF1/TIAM1/ERBB2/ARHGEF3/NOTCH2/ARHGAP17/PSD4/ARHGAP6/STMN3/ARAP1/SIPA1L2/RASGEF1A/EPS8L2/MRAS/RIPOR1/ARHGAP27/PLEKHG3/CHN1/RAP1GAP2/NUP62/LRP4/HRAS/PLEKHG5/ARRB1/MYO9B/SH3BP1/SYDE2/SLIT2/ARHGAP26/GMIP/WHR1/RALBP1/PREX1/TGFB2/ABR/ECT2/SGSM3/CYTH2/DOCK10/FOXM1/F2RL1/IQSEC2/KIF14/RTN4/AUTS2/SNTA1/IQSEC1/ABL2/SYDE1/DOCK2/ARHGAP45/TRIO/MAPRE2/ARHGEF19/GARNL3/PKP4/TSC2/SYNGAP1/DOCK6/PRAG1/SIPA1L3/ARHGEF25/STARD8/ARHGEF4/DENND4B/PLEKHG4/ARHGDIA/EPHB2/GIT1/ARHGEF17/TAX1BP3/TNS3/MAPKAP1/ARHGAP35/SIPA1/ARFGAP1/OBSCN/ARHGAP5/WNT5A/ARHGEF1/SQSTM1/ITGA3",0.557332238758646
"GO:0042325","regulation of phosphorylation",352,0.396316471356536,1.62300924125592,0.00383579327943297,0.0451993276213745,0.0123505198449101,1678,"tags=11%, list=8%, signal=10%","PARP9/PARP14/STAT2/HERC5/ADAR/MYD88/TLR3/CEACAM1/C3/IFNL1/FN1/DNAJA1/BMP2/JAK2/ERRFI1/RIPK1/NEDD9/VEGFA/ABI1/ANG/CHP1/TRIM6/PTPN2/IL13RA1/KIT/IRAK4/PTPRJ/SNX6/TAOK3/PIK3CA/PRLR/CCNT1/ETAA1/SYAP1/CCNG1/NRP1/NEK7/IRAK2/FAM20A",0.431707695803346
"GO:0001738","morphogenesis of a polarized epithelium",28,-0.494265272843167,-1.62279550524196,0.0228996854564056,0.158225793752838,0.0432345105239346,3769,"tags=50%, list=18%, signal=41%","FUZ/CELSR1/BRSK1/YAP1/RHOA/SH3BP1/VANGL2/BRSK2/NHERF1/ACTG1/SAPCD2/WDR1/ACTB/SCRIB",0.352487857583619
"GO:0038003","G protein-coupled opioid receptor signaling pathway",7,-0.731924461379709,-1.62188705850175,0.0280475634739582,0.179260514377037,0.0489821565216254,1093,"tags=57%, list=5%, signal=54%","SIGMAR1/SYP/NPBWR1/PPP1R9B",0.352487857583619
"GO:0001952","regulation of cell-matrix adhesion",99,-0.380084012216168,-1.61971499493024,0.00342885039150256,0.0411462046980307,0.0112430216202033,3854,"tags=30%, list=18%, signal=25%","DMTN/RCC2/ARHGAP6/ITGB1BP1/UTRN/SFRP1/SERPINE1/GFUS/RHOA/TLN1/DUSP3/ADAM15/MACF1/PLPP3/ACTG1/EFEMP2/COL16A1/PLAU/DAPK3/POLDIP2/RRAS/CIB1/PPM1F/RAB40C/NF2/CFL1/VCL/THBS1/GREM1/SMAD3",0.431707695803346
"GO:0007080","mitotic metaphase chromosome alignment",66,-0.414149056414464,-1.61942742891761,0.00234897380196177,0.0314221837987585,0.00858597516821158,5251,"tags=48%, list=25%, signal=37%","SPDL1/TTK/CDK1/SEH1L/CHMP4B/KIF18A/CHAMP1/CENPA/NDC80/NUF2/CDT1/CDCA8/NUP62/CHMP6/PSRC1/CCNB1/VPS4A/BOD1/KIF14/AURKB/CHMP7/CHMP1A/BIRC5/CENPE/KIF22/EML3/KPNB1/ZW10/RRS1/PINX1/INCENP/NUDC",0.431707695803346
"GO:0002183","cytoplasmic translational initiation",49,-0.435330881809935,-1.6193623824342,0.0137949019659469,0.113446186796878,0.0309986775268233,3907,"tags=37%, list=18%, signal=30%","NCBP2/EIF4A1/MTOR/YTHDF2/EIF2S2/AKT2/EIF2B4/RPL13A/MIF4GD/EIF3I/EPRS1/EIF4G1/EIF3A/EIF3B/EIF5/EIF3C/EIF3D/EIF3CL",0.380730400722792
"GO:0007015","actin filament organization",380,-0.317425913162121,-1.61935150940989,9.85717533879616e-06,0.000349157777060973,9.54058452090115e-05,3735,"tags=28%, list=17%, signal=24%","ITGB1BP1/ARPC4/ARAP1/SHROOM2/ASAP3/ZNF664-RFLNA/SFRP1/SYNPO/CDC42EP1/TESK1/MYO5A/GBA2/TLE6/MYADM/SPIRE2/CYRIA/ARPC5L/IQGAP3/TMSB4X/NAA80/SHROOM1/ARRB1/RHOA/SHANK3/CAP2/CNN2/ADD1/SH3BP1/SLIT2/MARCKSL1/HAX1/CARMIL2/CORO1A/MICAL1/PREX1/RAC3/TMSB15B/ADD2/CYFIP1/PLS3/ALMS1/ARPC1A/MICAL3/CORO2B/NCK2/F2RL1/MYO1C/GIPC1/FCHSD1/ENAH/CCDC88A/MAD2L2/DPYSL3/ARF1/FLII/SPTAN1/ITGB5/SH3KBP1/SH3BP4/VASP/RHPN1/MICALL2/PLEKHG2/ACTG1/BCAR1/TAGLN2/ZYX/CYFIP2/ESAM/TMSB10/TRIOBP/KANK3/RNH1/LIMK1/SORBS3/PDXP/FMN2/INPPL1/BAIAP2/MYO19/INF2/CAPG/BIN1/WDR1/PPM1F/FAM171A1/EZR/FHOD1/PXN/INPP5K/ARHGAP35/PAK1/PFN1/NF2/CFL1/TPM2/HIP1/EFHD2/FSCN1/PPP1R9B/DBN1/PLEC/MICAL2/FLNA/SMAD3/RFLNB/COTL1",0.593325476396405
"GO:0050803","regulation of synapse structure or activity",249,-0.342814605975433,-1.61881977634807,1.95778559124729e-05,0.000629058976859786,0.000171887631656973,3194,"tags=29%, list=15%, signal=25%","SRGAP2C/LRP4/DKK1/CRTAC1/SPARCL1/DLGAP4/SLC12A5/NLGN2/LHFPL4/RHOA/SHANK3/CASKIN1/DLG5/HOMER1/ASIC2/AMIGO3/VANGL2/NEDD8/RAC3/NUMBL/TUBB/CYFIP1/DOCK10/IQSEC2/CNTNAP1/RTN4/NRCAM/NEUROD2/PPT1/STRN4/DCTN1/NCKIPSD/ANAPC2/ABHD17A/C1QL1/KIF5B/LRFN3/SEMA4C/NECTIN1/CYFIP2/CDC20/SIGMAR1/LRRC24/AGAP1/PDXP/EPHA7/CHD4/BAIAP2/GRID1/ZDHHC8/EIF4G1/EPHB2/TRIM47/FGFR1/GRIN2B/DMPK/PTPRS/NEFL/LRFN4/UBE2M/CFL1/WNT5A/PRKCA/TUBA1A/DVL1/PPP1R9B/CLSTN2/DBN1/MAP1B/SMAD3/ARC",0.575610261071129
"GO:0019336","phenol-containing compound catabolic process",10,-0.656940882776067,-1.61845527906121,0.0288344610954781,0.18270111125152,0.0499222846654023,2948,"tags=40%, list=14%, signal=35%","SULT1A3/COMT/SULT1A4/DIO3",0.352487857583619
"GO:0016180","snRNA processing",38,-0.455062540003704,-1.6160364462515,0.00921915463819019,0.0863734010593067,0.0236011564771792,6196,"tags=53%, list=29%, signal=37%","EXOSC7/EXOSC8/INTS10/NHP2/PPP2CA/SAGE1/EXOSC4/MEPCE/EXOSC3/METTL16/TUT1/USB1/PPP2R1A/INTS11/INTS1/EXOSC5/INTS3/INTS5/EXOSC2/DKC1",0.380730400722792
"GO:0050852","T cell receptor signaling pathway",100,0.457927580854022,1.61579995956951,0.0336082016156052,0.202268398669149,0.0552689609165817,2611,"tags=26%, list=12%, signal=23%","GBP1/RBCK1/CEACAM1/RNF31/THEMIS2/NFKBIZ/PRKD2/BTN3A1/CD274/FGL1/TXK/PTPN2/NCK1/DENND1B/PTPRJ/PIK3CA/BTN3A3/PDE4D/TEC/PLCG2/RIPK2/CD80/RC3H1/PDCD1LG2/BTN3A2/FYN",0.321775918075361
"GO:0045912","negative regulation of carbohydrate metabolic process",36,-0.464267546455479,-1.61562105687761,0.0174157896876115,0.13247715829645,0.0361988077841201,5604,"tags=50%, list=26%, signal=37%","MST1/TIGAR/PGP/PPP2CA/CLTC/NCOR1/AP2A1/SELENOS/USP7/SIRT6/CLK2/MTCL2/GSK3A/KAT2A/GIT1/INPP5K/CRY1/TGFB1",0.352487857583619
